id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road
245253204,280833567,1,"{""x"":-80.88509,""y"":-233.07756,""z"":12.820758}","{""x"":0.7206275,""y"":0.68563426,""z"":1.7061192}",3.0102167,1.297699,2,3.0102167,1681361536599639,16813615365,530,1943,0,1,12:52:16,道路12
245501604,280834487,1,"{""x"":-77.59495,""y"":-231.40367,""z"":12.813682}","{""x"":0.6465106,""y"":0.63209504,""z"":1.6627359}",-0.22452843,1.4632417,2,-0.22452843,1681361628599665,16813616285,530,1944,0,1,12:53:48,道路12
245285093,280833657,1,"{""x"":-71.12371,""y"":-229.45885,""z"":12.726263}","{""x"":0.61014503,""y"":0.59942573,""z"":1.6472307}",-0.15750764,1.4757106,2,-0.15750764,1681361545599674,16813615455,530,1946,1,1,12:52:25,道路12
245743227,280835477,1,"{""x"":-72.9001,""y"":-238.81502,""z"":12.668713}","{""x"":0.61706513,""y"":0.613757,""z"":1.5907632}",2.8166852,0.9472606,2,2.8166852,1681361727599642,16813617275,530,1946,1,1,12:55:27,道路12
245616786,280834942,1,"{""x"":-79.1985,""y"":-234.25363,""z"":12.761022}","{""x"":0.63419914,""y"":0.61570734,""z"":1.6417605}",-0.36840656,0.9647725,2,-0.36840656,1681361674099696,16813616740,530,1944,0,1,12:54:34,道路12
245679663,280835232,1,"{""x"":-84.13864,""y"":-230.83754,""z"":12.825753}","{""x"":0.6518836,""y"":0.6411803,""z"":1.6234754}",-1.3251265,1.7134337,2,-1.3251265,1681361703099670,16813617030,530,1943,0,1,12:55:03,道路12
245788708,280835622,1,"{""x"":-84.65591,""y"":-231.56339,""z"":12.914629}","{""x"":0.69054776,""y"":0.67470217,""z"":1.6291333}",1.2582796,0.7344096,2,1.2517395,1681361742099765,16813617420,530,1943,0,1,12:55:42,道路12
245600755,280834877,1,"{""x"":-83.33317,""y"":-234.24652,""z"":12.861137}","{""x"":0.6069948,""y"":0.5962017,""z"":1.7186086}",-0.2884107999999999,1.1923774,2,-0.2884107999999999,1681361667599709,16813616675,530,1943,0,1,12:54:27,道路12
244194658,280829147,1,"{""x"":-76.325584,""y"":-235.74622,""z"":12.805772}","{""x"":0.6277512,""y"":0.6252391,""z"":1.6692438}",2.712437,1.5533698,2,2.712437,1681361094599668,16813610945,530,1945,0,1,12:44:54,道路12
244420201,280830092,1,"{""x"":-75.45982,""y"":-238.34755,""z"":12.784542}","{""x"":0.6471182,""y"":0.63966715,""z"":1.6648177}",2.7147124,2.4235218,2,2.7147124,1681361189099688,16813611890,530,1946,1,1,12:46:29,道路12
244396145,280830072,1,"{""x"":-82.476875,""y"":-234.09087,""z"":12.880494}","{""x"":0.62806904,""y"":0.61263347,""z"":1.6848019}",2.692004,1.1358203,2,2.692004,1681361187099714,16813611870,530,1943,0,1,12:46:27,道路12
241989525,280820262,1,"{""x"":-75.52074,""y"":-235.94766,""z"":12.746036}","{""x"":0.6570804,""y"":0.6447726,""z"":1.6122676}",-0.3731088999999999,1.4626666,2,-0.3731088999999999,1681360206099669,16813602060,530,1945,0,1,12:30:06,道路12
242078060,280820557,1,"{""x"":-82.2781,""y"":-234.38069,""z"":12.772054}","{""x"":0.60814136,""y"":0.6015136,""z"":1.6066685}",-0.007537812,1.2506413,2,-0.5057830999999999,1681360235599683,16813602355,530,1943,0,1,12:30:35,道路12
242093429,280820727,1,"{""x"":-83.84796,""y"":-230.0674,""z"":12.862386}","{""x"":0.6901451,""y"":0.68714374,""z"":1.7149934}",-1.9339871,1.1299694,2,-1.9339871,1681360252599671,16813602525,530,1943,0,1,12:30:52,道路12
242168021,280821087,1,"{""x"":-84.37881,""y"":-233.07965,""z"":12.974313}","{""x"":0.6442686,""y"":0.6347633,""z"":1.7169836}",-1.5438509,1.0166044,2,-1.5438509,1681360288599693,16813602885,530,1943,0,1,12:31:28,道路12
245249216,280833527,1,"{""x"":-81.961845,""y"":-237.21834,""z"":12.889028}","{""x"":0.6202562,""y"":0.60384965,""z"":1.725809}",2.8867915,1.5550671,2,2.8867915,1681361532599723,16813615325,530,1943,0,1,12:52:12,道路12
240415278,280813877,1,"{""x"":-83.61551,""y"":-233.72394,""z"":12.755403}","{""x"":0.5499148,""y"":0.54898673,""z"":1.598257}",1.2672853,0.24119812,2,1.2672853,1681359567599772,16813595675,530,1943,0,1,12:19:27,道路12
241135940,280816822,1,"{""x"":-83.743385,""y"":-229.40327,""z"":13.027857}","{""x"":0.6908367,""y"":0.66720897,""z"":1.6927387}",-2.2767618,3.5081847,2,-2.2767618,1681359862099699,16813598620,530,1943,0,1,12:24:22,道路12
241220784,280817117,1,"{""x"":-82.75753,""y"":-239.98662,""z"":12.882055}","{""x"":0.67834055,""y"":0.63136333,""z"":1.6938754}",-0.12887196,1.5874678,2,-0.12887196,1681359891599687,16813598915,530,1943,0,1,12:24:51,道路12
241163670,280816942,1,"{""x"":-74.42593,""y"":-239.48639,""z"":12.891213}","{""x"":0.643871,""y"":0.63544375,""z"":1.6805911}",-0.4687475,1.3246801,2,-0.4687475,1681359874099693,16813598740,530,1946,1,1,12:24:34,道路12
243440276,280825997,1,"{""x"":-79.54297,""y"":-235.7442,""z"":12.778922}","{""x"":0.5866245,""y"":0.58544284,""z"":1.6525679}",2.6212797,1.0705516,2,2.6212797,1681360779599667,16813607795,530,1944,0,1,12:39:39,道路12
238268473,280804857,1,"{""x"":-84.63196,""y"":-231.40302,""z"":12.907865}","{""x"":0.63540703,""y"":0.62150073,""z"":1.6932036}",1.3084644,1.2129889,2,1.3607041,1681358665599680,16813586655,530,1943,0,1,12:04:25,道路12
244265094,280829442,1,"{""x"":-81.59456,""y"":-235.36891,""z"":12.730842}","{""x"":0.5700761,""y"":0.56552947,""z"":1.674959}",-0.6634308999999999,1.1293746,2,-0.6634308999999999,1681361124099661,16813611240,530,1943,0,1,12:45:24,道路12
241009891,280816237,1,"{""x"":-84.634224,""y"":-231.53516,""z"":12.97119}","{""x"":0.7034412,""y"":0.6954721,""z"":1.6928936}",1.3688061,0.8701508,2,1.3271264,1681359803599697,16813598035,530,1943,0,1,12:23:23,道路12
240779549,280815302,1,"{""x"":-83.008026,""y"":-238.27188,""z"":12.825545}","{""x"":0.607619,""y"":0.6056999,""z"":1.6959963}",-0.30210158,1.0631626,2,-0.43180633,1681359710099688,16813597100,530,1943,0,1,12:21:50,道路12
237607567,280802256,1,"{""x"":-84.14078,""y"":-230.03342,""z"":12.814305}","{""x"":0.69156647,""y"":0.6813629,""z"":1.6738858}",1.393353,1.0504454,2,1.393353,1681358405500032,16813584055,530,1943,0,1,12:00:05,道路12
238685523,280806542,1,"{""x"":-84.10905,""y"":-229.8454,""z"":12.910778}","{""x"":0.6110048,""y"":0.6024449,""z"":1.6711297}",1.064786,1.070169,2,1.2854687,1681358834099667,16813588340,530,1943,0,1,12:07:14,道路12
243240505,280825137,1,"{""x"":-84.07287,""y"":-230.31546,""z"":12.903285}","{""x"":0.6685706,""y"":0.64918536,""z"":1.695427}",-1.7422540999999998,1.3955854,2,-1.7422540999999998,1681360693599677,16813606935,530,1943,0,1,12:38:13,道路12
240516405,280814307,1,"{""x"":-75.978264,""y"":-238.18794,""z"":12.745203}","{""x"":0.6469087,""y"":0.6448222,""z"":1.6720479}",-0.6766844,1.3733146,2,-0.6766844,1681359610599741,16813596105,530,1946,1,1,12:20:10,道路12
243479378,280826062,1,"{""x"":-84.67641,""y"":-231.30203,""z"":12.998665}","{""x"":0.6458745,""y"":0.62953204,""z"":1.733198}",1.3056463,1.4644454,2,1.3743554,1681360786099659,16813607860,530,1943,0,1,12:39:46,道路12
242174697,280821042,1,"{""x"":-83.11957,""y"":-228.9289,""z"":12.987581}","{""x"":0.6438706,""y"":0.6361743,""z"":1.707161}",-0.6025553300000001,0.7724163,2,-0.6025553300000001,1681360284099700,16813602840,530,1943,0,1,12:31:24,道路12
242170097,280821082,1,"{""x"":-85.34995,""y"":-233.06929,""z"":12.980661}","{""x"":0.6252003,""y"":0.61290383,""z"":1.7043499}",-1.2795885,1.1155397,2,-1.2795885,1681360288099704,16813602880,530,1943,0,1,12:31:28,道路12
244524445,280830652,0,"{""x"":-84.824936,""y"":-232.7995,""z"":12.945538}","{""x"":0.6636343,""y"":0.62926084,""z"":1.7943382}",-1.7753929,0.0,2,-1.7753929,1681361245099709,16813612450,530,1943,0,1,12:47:25,道路12
245394766,280834022,1,"{""x"":-84.617805,""y"":-231.3813,""z"":12.904014}","{""x"":0.62710154,""y"":0.61337525,""z"":1.6639034}",1.2610002,1.0331767,2,1.3969797,1681361582099587,16813615820,530,1943,0,1,12:53:02,道路12
246064915,280836707,1,"{""x"":-84.46678,""y"":-231.0059,""z"":12.909217}","{""x"":0.59288037,""y"":0.58078,""z"":1.6792581}",1.3146116,1.2785461,2,1.3775508,1681361850599709,16813618505,530,1943,0,1,12:57:30,道路12
242313868,280821442,1,"{""x"":-84.596016,""y"":-231.38358,""z"":12.958234}","{""x"":0.6864474,""y"":0.6608492,""z"":1.7154124}",1.2427505,1.7139741,2,1.4368553,1681360324099657,16813603240,530,1943,0,1,12:32:04,道路12
242403686,280822007,1,"{""x"":-84.40884,""y"":-230.553,""z"":13.036234}","{""x"":0.70636934,""y"":0.698428,""z"":1.6833116}",-1.9276597,1.1985595,2,-1.9276597,1681360380599712,16813603805,530,1943,0,1,12:33:00,道路12
244580061,280830792,1,"{""x"":-83.438515,""y"":-229.03987,""z"":12.999497}","{""x"":0.6810983,""y"":0.68028367,""z"":1.7857071}",-1.6932653,1.3246186,2,-1.6932653,1681361259099690,16813612590,530,1943,0,1,12:47:39,道路12
238971842,280807682,1,"{""x"":-84.66189,""y"":-231.19356,""z"":12.871336}","{""x"":0.6480488,""y"":0.64200115,""z"":1.7157264}",1.2951369,1.0151029,2,1.491879,1681358948099753,16813589480,530,1943,0,1,12:09:08,道路12
242825586,280823387,1,"{""x"":-84.6022,""y"":-231.3806,""z"":12.838866}","{""x"":0.6641863,""y"":0.65087533,""z"":1.6510053}",1.3153831,1.5343504,2,1.8028466,1681360518599669,16813605185,530,1943,0,1,12:35:18,道路12
237952427,280803707,1,"{""x"":-82.925735,""y"":-228.79543,""z"":12.957141}","{""x"":0.6400794,""y"":0.6347593,""z"":1.6966175}",-0.6402025,0.8924167,2,-0.6402025,1681358550599922,16813585505,530,1943,0,1,12:02:30,道路12
244560078,280830787,1,"{""x"":-83.831795,""y"":-229.3534,""z"":12.994502}","{""x"":0.6630556,""y"":0.6500884,""z"":1.7343621}",-1.3682032,0.8179141999999999,2,-1.3682032,1681361258599696,16813612585,530,1943,0,1,12:47:38,道路12
240500791,280814192,1,"{""x"":-83.60431,""y"":-229.22708,""z"":12.878412}","{""x"":0.6177482,""y"":0.6141336,""z"":1.685522}",0.98912597,0.97716045,2,1.1675872,1681359599099750,16813595990,530,1943,0,1,12:19:59,道路12
243168778,280824887,1,"{""x"":-82.46552,""y"":-226.82895,""z"":12.889028}","{""x"":0.6592212,""y"":0.63416964,""z"":1.6165539}",-0.19460472,1.1741248,2,-0.19460472,1681360668599648,16813606685,530,1943,0,1,12:37:48,道路12
245476798,280834442,1,"{""x"":-82.903755,""y"":-229.1565,""z"":12.910778}","{""x"":0.7727919,""y"":0.6849373,""z"":1.6461754}",-0.48537722,1.2169955,2,-0.48537722,1681361624099641,16813616240,530,1943,0,1,12:53:44,道路12
240100067,280812662,1,"{""x"":-82.63241,""y"":-227.3217,""z"":13.0012665}","{""x"":0.67480963,""y"":0.63743675,""z"":1.699312}",-0.39624435,1.1469104,2,-0.39624435,1681359446099789,16813594460,530,1943,0,1,12:17:26,道路12
241499347,280818237,1,"{""x"":-84.69569,""y"":-231.31078,""z"":12.837201}","{""x"":0.7071771,""y"":0.67701477,""z"":1.663802}",1.2919998,1.2645141,2,1.3289784,1681360003599740,16813600035,530,1943,0,1,12:26:43,道路12
245975750,280836377,1,"{""x"":-84.34344,""y"":-230.67299,""z"":12.804107}","{""x"":0.9696886,""y"":0.6470904,""z"":1.6919124}",1.35104,1.225299,2,1.35104,1681361817599686,16813618175,530,1943,0,1,12:56:57,道路12
239099458,280808177,1,"{""x"":-84.488335,""y"":-231.00182,""z"":12.875603}","{""x"":0.62192184,""y"":0.6098274,""z"":1.7219685}",1.205677,1.254077,2,1.4064678,1681358997599712,16813589975,530,1943,0,1,12:09:57,道路12
242223768,280821177,1,"{""x"":-62.65038,""y"":-191.90662,""z"":12.699933}","{""x"":0.6228985,""y"":0.5777599,""z"":1.5683007}",2.65938,1.2957479,2,2.65938,1681360297599695,16813602975,531,1948,0,1,12:31:37,道路12
237895548,280803387,1,"{""x"":-52.8022,""y"":-188.97836,""z"":12.617926}","{""x"":0.6113235,""y"":0.58613175,""z"":1.5477607}",-1.849949,0.985706,2,2.3955562,1681358518599941,16813585185,531,1950,0,1,12:01:58,道路12
238309325,280805052,1,"{""x"":-56.691372,""y"":-190.28415,""z"":12.69702}","{""x"":0.6079139,""y"":0.6035412,""z"":1.6088763}",2.7651532,1.3481767,2,2.7651532,1681358685099692,16813586850,531,1949,0,1,12:04:45,道路12
240929918,280815952,1,"{""x"":-59.634007,""y"":-194.36754,""z"":12.689942}","{""x"":0.6435057,""y"":0.6336326,""z"":1.6200109}",-0.18843508,1.2031285,2,-0.18843508,1681359775099674,16813597750,531,1949,0,1,12:22:55,道路12
242701193,280822962,1,"{""x"":-57.442013,""y"":-192.094,""z"":12.725014}","{""x"":0.60660106,""y"":0.6030696,""z"":1.5906662}",-0.4064727999999999,0.9694958,2,-0.4064727999999999,1681360476099681,16813604760,531,1949,0,1,12:34:36,道路12
242995990,280824087,1,"{""x"":-57.319202,""y"":-191.518,""z"":12.690359}","{""x"":0.6061144,""y"":0.5923048,""z"":1.5877563}",2.9814997,1.3582731,2,2.9814997,1681360588599754,16813605885,531,1949,0,1,12:36:28,道路12
244440231,280830172,1,"{""x"":-56.19774,""y"":-191.10997,""z"":12.677454}","{""x"":0.5755799,""y"":0.56826663,""z"":1.539094}",-0.15067092,1.644802,2,-0.15067092,1681361197099694,16813611970,531,1949,0,1,12:46:37,道路12
239359486,280809252,1,"{""x"":-51.696342,""y"":-169.09357,""z"":12.932841}","{""x"":0.6816776,""y"":0.62964016,""z"":1.6253592}",-0.3349599,1.236255,2,-0.3349599,1681359105099697,16813591050,532,1952,0,1,12:11:45,道路12
243236316,280825102,1,"{""x"":-47.64938,""y"":-176.47511,""z"":12.688277}","{""x"":0.701466,""y"":0.6703268,""z"":1.5780948}",-0.8050716,1.4603034,2,-0.8050716,1681360690099673,16813606900,532,1954,0,1,12:38:10,道路12
237925778,280803727,1,"{""x"":-79.12891,""y"":-195.45004,""z"":12.703263}","{""x"":0.6064955,""y"":0.5964005,""z"":1.6468287}",1.4122704,1.2575283,2,1.4122704,1681358552599951,16813585525,533,1956,0,1,12:02:32,道路12
237936241,280803592,1,"{""x"":-77.44528,""y"":-189.3618,""z"":12.675789}","{""x"":0.59548885,""y"":0.57784224,""z"":1.621}",-2.9206088,1.1653473,2,-2.9206088,1681358539099917,16813585390,533,1957,0,1,12:02:19,道路12
238332840,280805192,0,"{""x"":-60.968693,""y"":-144.42563,""z"":12.551758}","{""x"":0.6799154,""y"":0.64753044,""z"":1.6347656}",1.2198524,0.0,2,1.2198524,1681358699099647,16813586990,533,1957,0,1,12:04:59,道路12
242656523,280822762,1,"{""x"":-74.05337,""y"":-183.83008,""z"":12.72158}","{""x"":0.5888284,""y"":0.5723214,""z"":1.6002092}",-0.08050213,1.2219903,2,-0.08050213,1681360456099647,16813604560,533,1956,0,1,12:34:16,道路12
243055584,280824412,1,"{""x"":-58.107456,""y"":-135.9337,""z"":12.620117}","{""x"":0.6360134,""y"":0.6343532,""z"":1.609375}",1.8763463,1.0368841,2,1.8763463,1681360621099770,16813606210,533,1957,0,1,12:37:01,道路12
243030479,280824212,1,"{""x"":-72.553955,""y"":-189.30296,""z"":12.728761}","{""x"":0.6261139,""y"":0.61906636,""z"":1.6317207}",-2.815768,1.0363523,2,-2.815768,1681360601099699,16813606010,533,1955,0,1,12:36:41,道路12
244400611,280829977,1,"{""x"":-78.92804,""y"":-190.24698,""z"":12.765601}","{""x"":0.65506446,""y"":0.6398763,""z"":1.6298296}",0.5008855999999999,0.9331382,2,0.5008855999999999,1681361177599723,16813611775,533,1957,0,1,12:46:17,道路12
238343588,280805217,1,"{""x"":-73.443474,""y"":-181.56894,""z"":12.785375}","{""x"":0.6371043,""y"":0.62314206,""z"":1.6191213}",2.0160074,1.1716912,2,2.0160074,1681358701599699,16813587015,533,1956,0,1,12:05:01,道路12
238647601,280806432,1,"{""x"":-86.59219,""y"":-219.20819,""z"":12.817844}","{""x"":0.6671042,""y"":0.6664595,""z"":1.7382568}",-1.0712918,1.3895645,2,-1.0712918,1681358823099684,16813588230,534,1959,0,1,12:07:03,道路12
245594184,280834902,1,"{""x"":-88.690285,""y"":-218.26956,""z"":12.914629}","{""x"":0.71204346,""y"":0.6799513,""z"":1.6445686}",-0.59754187,1.8588965,2,-0.59754187,1681361670099701,16813616700,534,1959,0,1,12:54:30,道路12
245755915,280835592,1,"{""x"":-89.198555,""y"":-216.22363,""z"":12.631663}","{""x"":0.71042997,""y"":0.6801592,""z"":1.5972817}",0.8956672999999999,1.0220085,2,0.8956672999999999,1681361739099717,16813617390,534,1960,0,1,12:55:39,道路12
241871472,280819797,1,"{""x"":-85.336296,""y"":-218.09752,""z"":12.65664}","{""x"":0.64662427,""y"":0.64242476,""z"":1.5877563}",-1.0598173,1.4691164,2,-1.0598173,1681360159599657,16813601595,534,1959,0,1,12:29:19,道路12
239024328,280807892,1,"{""x"":-87.12297,""y"":-223.77563,""z"":12.900683}","{""x"":0.6345246,""y"":0.6172373,""z"":1.6947029}",2.6776276,1.1230044,2,2.6776276,1681358969099712,16813589690,535,1961,0,1,12:09:29,道路12
242240826,280821207,1,"{""x"":-90.952995,""y"":-225.40152,""z"":12.797654}","{""x"":0.66782975,""y"":0.6568858,""z"":1.6557987}",2.6948647,1.3128406,2,2.6948647,1681360300599706,16813603005,535,1962,0,1,12:31:40,道路12
242480694,280822132,1,"{""x"":-86.86155,""y"":-226.46185,""z"":12.810559}","{""x"":0.6395968,""y"":0.6156358,""z"":1.6612144}",-0.8058202,1.1861855,2,-0.8058202,1681360393099681,16813603930,535,1961,0,1,12:33:13,道路12
239422122,280809507,1,"{""x"":-91.974,""y"":-222.437,""z"":12.702431}","{""x"":0.5750027,""y"":0.57131183,""z"":1.6729666}",0.66995054,1.6554254,2,-0.39351702,1681359130599602,16813591305,535,1963,0,1,12:12:10,道路12
240503113,280814242,1,"{""x"":-86.96616,""y"":-224.27765,""z"":12.774759}","{""x"":0.61155444,""y"":0.5985923,""z"":1.6665969}",-0.38159963,1.3218079,2,-0.38159963,1681359604099755,16813596040,535,1961,0,1,12:20:04,道路12
240501572,280814232,1,"{""x"":-88.39715,""y"":-225.67223,""z"":12.8384495}","{""x"":0.66157925,""y"":0.64256895,""z"":1.6517612}",2.7395706,1.3789376,2,2.7395706,1681359603099747,16813596030,535,1962,0,1,12:20:03,道路12
243287985,280825327,1,"{""x"":-90.513504,""y"":-223.0272,""z"":12.977955}","{""x"":0.7773629,""y"":0.70207775,""z"":1.7072129}",2.4542391,1.3849679,2,2.4542391,1681360712599652,16813607125,535,1962,0,1,12:38:32,道路12
245150525,280833092,1,"{""x"":-91.72643,""y"":-224.198,""z"":12.81493}","{""x"":0.7280451,""y"":0.7226278,""z"":1.6663934}",-0.8901089400000001,1.2982996,2,-0.8901089400000001,1681361489099672,16813614890,535,1963,0,1,12:51:29,道路12
237633293,280802406,1,"{""x"":-94.51803,""y"":-232.06557,""z"":12.7668495}","{""x"":0.6638146,""y"":0.6285162,""z"":1.7383896}",-2.018009,0.8424712,2,-2.018009,1681358420500017,16813584205,535,1962,0,1,12:00:20,道路12
238472193,280805732,1,"{""x"":-89.376205,""y"":-229.66539,""z"":12.815347}","{""x"":0.66716635,""y"":0.6542743,""z"":1.7558509}",-0.94142395,1.2657819,2,-0.94142395,1681358753099754,16813587530,535,1961,0,1,12:05:53,道路12
238904122,280807507,1,"{""x"":-95.19062,""y"":-222.24431,""z"":12.586099}","{""x"":1.5016625,""y"":0.7636659,""z"":1.5522236}",2.701991,1.3821788,2,2.701991,1681358930599773,16813589305,535,1963,0,1,12:08:50,道路12
238721843,280806677,1,"{""x"":-86.57945,""y"":-227.29004,""z"":12.9230585}","{""x"":0.65988165,""y"":0.61926746,""z"":1.659289}",-0.5757753999999999,1.016131,2,2.9176302,1681358847599645,16813588475,535,1961,0,1,12:07:27,道路12
238183022,280804542,1,"{""x"":-88.077736,""y"":-226.44855,""z"":12.805564}","{""x"":0.69233775,""y"":0.65064263,""z"":1.6674109}",2.5219743,1.3629069,2,2.5219743,1681358634099671,16813586340,535,1961,0,1,12:03:54,道路12
237980967,280803752,1,"{""x"":-88.476036,""y"":-226.38104,""z"":12.744163}","{""x"":1.1662505,""y"":0.67256284,""z"":1.6412596}",2.6905463,0.86867607,2,2.6905463,1681358555099933,16813585550,535,1961,0,1,12:02:35,道路12
238253077,280804827,1,"{""x"":-92.618,""y"":-223.14766,""z"":12.769139}","{""x"":0.5969706,""y"":0.59338266,""z"":1.649142}",0.056083705,1.094851,2,0.056083705,1681358662599671,16813586625,535,1963,0,1,12:04:22,道路12
238034188,280803982,1,"{""x"":-94.92217,""y"":-222.4427,""z"":12.61418}","{""x"":0.89221823,""y"":0.6835398,""z"":1.6631929}",2.621341,1.5065453,2,2.621341,1681358578099936,16813585780,535,1963,0,1,12:02:58,道路12
239934826,280811877,1,"{""x"":-91.70338,""y"":-223.9946,""z"":12.888091}","{""x"":0.8147408,""y"":0.8143666,""z"":1.6901062}",2.7881887,1.376007,2,2.7881887,1681359367599689,16813593675,535,1963,0,1,12:16:07,道路12
240374221,280813737,1,"{""x"":-89.785645,""y"":-225.07362,""z"":12.777049}","{""x"":0.6035398,""y"":0.58849,""z"":1.6471303}",-0.50154793,1.4605527,2,-0.50154793,1681359553599772,16813595535,535,1962,0,1,12:19:13,道路12
241087009,280816592,1,"{""x"":-88.24156,""y"":-226.26703,""z"":12.917751}","{""x"":0.6510488,""y"":0.6498659,""z"":1.7263885}",-0.49847865,1.2345167,2,-0.49847865,1681359839099694,16813598390,535,1961,0,1,12:23:59,道路12
240971873,280816152,1,"{""x"":-94.76583,""y"":-222.34723,""z"":12.610849}","{""x"":0.6292189,""y"":0.6111447,""z"":1.6498468}",2.8229663,1.2201676,2,2.8229663,1681359795099679,16813597950,535,1963,0,1,12:23:15,道路12
242762349,280823217,1,"{""x"":-88.63149,""y"":-226.72673,""z"":12.845527}","{""x"":0.68251324,""y"":0.645434,""z"":1.7183464}",-0.62586886,1.0653511,2,-0.62586886,1681360501599674,16813605015,535,1961,0,1,12:35:01,道路12
242612507,280822612,1,"{""x"":-89.53222,""y"":-226.2296,""z"":12.793491}","{""x"":0.68406326,""y"":0.6551554,""z"":1.6736816}",2.5004678,1.4832805,2,2.5004678,1681360441099665,16813604410,535,1962,0,1,12:34:01,道路12
243231159,280825087,1,"{""x"":-89.40137,""y"":-224.36395,""z"":12.791826}","{""x"":0.64280736,""y"":0.63329625,""z"":1.6834142}",-0.56508034,1.2965157,2,-0.56508034,1681360688599655,16813606885,535,1962,0,1,12:38:08,道路12
246077815,280836867,1,"{""x"":-95.03871,""y"":-221.33395,""z"":12.73105}","{""x"":0.64308846,""y"":0.638025,""z"":1.70305}",2.5512848,0.9312979,2,2.5512848,1681361866599617,16813618665,535,1963,0,1,12:57:46,道路12
246387192,280838037,1,"{""x"":-92.69192,""y"":-223.12329,""z"":12.740208}","{""x"":0.6332239,""y"":0.6122427,""z"":1.6965656}",2.358685,1.3010978,2,2.358685,1681361983599641,16813619835,535,1963,0,1,12:59:43,道路12
246375279,280838022,1,"{""x"":-89.6174,""y"":-224.23622,""z"":12.77809}","{""x"":0.63328016,""y"":0.62889,""z"":1.6940305}",2.6661751,1.3412852,2,2.6661751,1681361982099685,16813619820,535,1962,0,1,12:59:42,道路12
242042218,280820432,1,"{""x"":-92.30516,""y"":-223.88501,""z"":12.716584}","{""x"":0.64082515,""y"":0.62244326,""z"":1.6412596}",-0.25715756,1.7062694,2,-0.25715756,1681360223099664,16813602230,535,1963,0,1,12:30:23,道路12
242175725,280820947,1,"{""x"":-90.972626,""y"":-225.93265,""z"":12.8116}","{""x"":0.5958543,""y"":0.5911269,""z"":1.6343122}",-0.6012818999999999,0.9105797,2,-0.6012818999999999,1681360274599713,16813602745,535,1962,0,1,12:31:14,道路12
244442181,280830212,1,"{""x"":-93.128235,""y"":-223.97554,""z"":12.82721}","{""x"":0.6615123,""y"":0.64310306,""z"":1.7033619}",2.5160773,1.0125117,2,2.5160773,1681361201099691,16813612010,535,1963,0,1,12:46:41,道路12
244573579,280830722,1,"{""x"":-88.26074,""y"":-227.34796,""z"":12.804731}","{""x"":0.6316482,""y"":0.62786645,""z"":1.8030663}",-0.7420114,1.0224129,2,-0.7420114,1681361252099693,16813612520,535,1961,0,1,12:47:32,道路12
245255476,280833517,1,"{""x"":-89.25012,""y"":-226.23355,""z"":12.85406}","{""x"":0.69241995,""y"":0.67699885,""z"":1.6764419}",2.5770497,1.2123649,2,2.5770497,1681361531599721,16813615315,535,1962,0,1,12:52:11,道路12
245550134,280834707,1,"{""x"":-88.82399,""y"":-223.38763,""z"":12.806189}","{""x"":0.6106083,""y"":0.6089839,""z"":1.6767489}",-0.32444388,0.98897356,2,-0.32444388,1681361650599680,16813616505,535,1962,0,1,12:54:10,道路12
245563191,280834737,1,"{""x"":-88.04701,""y"":-222.21664,""z"":12.654975}","{""x"":0.5891908,""y"":0.58833975,""z"":1.691396}",-0.40561855,1.0075606,2,-0.40561855,1681361653599666,16813616535,535,1962,0,1,12:54:13,道路12
245563190,280834767,1,"{""x"":-86.32733,""y"":-224.29582,""z"":12.816803}","{""x"":0.60404193,""y"":0.60199815,""z"":1.7161977}",-0.66385585,0.8547886,2,-0.66385585,1681361656599765,16813616565,535,1961,0,1,12:54:16,道路12
244231316,280829302,1,"{""x"":-91.229355,""y"":-224.68054,""z"":12.647066}","{""x"":0.6068169,""y"":0.5926857,""z"":1.6494441}",-0.5142704,1.2770983,2,-0.5142704,1681361110099669,16813611100,535,1962,0,1,12:45:10,道路12
244219933,280829282,1,"{""x"":-90.19492,""y"":-224.15216,""z"":12.798696}","{""x"":0.67313004,""y"":0.6604085,""z"":1.7302915}",2.5033097,1.4474684,2,2.5033097,1681361108099671,16813611080,535,1962,0,1,12:45:08,道路12
242316533,280821472,1,"{""x"":-87.770966,""y"":-227.11343,""z"":12.840531}","{""x"":0.64667565,""y"":0.6226703,""z"":1.7006608}",2.7268417,1.1329677,2,2.7268417,1681360327099735,16813603270,535,1961,0,1,12:32:07,道路12
242155516,280820847,1,"{""x"":-95.000946,""y"":-223.26671,""z"":12.714502}","{""x"":0.5974104,""y"":0.59478277,""z"":1.6377571}",1.1911801,1.8623542,2,-0.5279978,1681360264599692,16813602645,535,1963,0,1,12:31:04,道路12
239692245,280810762,1,"{""x"":-92.61267,""y"":-223.68788,""z"":12.753529}","{""x"":0.6791051,""y"":0.66118973,""z"":1.6472307}",2.4106,1.5030023,2,2.4106,1681359256099730,16813592560,535,1963,0,1,12:14:16,道路12
240507332,280814232,1,"{""x"":-85.10726,""y"":-227.31544,""z"":12.933466}","{""x"":0.67554146,""y"":0.6657676,""z"":1.7367721}",2.4184725,1.4637957,2,2.4184725,1681359603099747,16813596030,535,1961,0,1,12:20:03,道路12
