id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road
235103886,280792232,1,"{""x"":-77.551575,""y"":-238.38992,""z"":12.661219}","{""x"":0.64618886,""y"":0.6292402,""z"":1.5748233}",-0.44173014,1.4198565,2,-0.44173014,1681357403099643,16813574030,530,1945,0,1,11:43:23,道路12
235020373,280791877,1,"{""x"":-75.3651,""y"":-239.38701,""z"":12.680784}","{""x"":0.60963154,""y"":0.6056723,""z"":1.6323184}",-0.5248532,0.8234481,2,-0.5248532,1681357367599665,16813573675,530,1946,1,1,11:42:47,道路12
235118988,280792237,1,"{""x"":-80.88574,""y"":-235.96877,""z"":12.786207}","{""x"":0.5872929,""y"":0.5842873,""z"":1.6312726}",-0.73475534,1.2714033,2,-0.73475534,1681357403599637,16813574035,530,1943,0,1,11:43:23,道路12
235144336,280792387,1,"{""x"":-75.57158,""y"":-237.20879,""z"":12.711172}","{""x"":0.6278034,""y"":0.6102505,""z"":1.5966969}",-0.3598471,1.385346,2,-0.3598471,1681357418599680,16813574185,530,1946,1,1,11:43:38,道路12
234909304,280791367,1,"{""x"":-76.30299,""y"":-238.07083,""z"":12.704096}","{""x"":0.73876595,""y"":0.67021906,""z"":1.6282883}",2.7249384,1.3320702,2,2.7249384,1681357316599694,16813573165,530,1945,0,1,11:41:56,道路12
231438235,280777207,1,"{""x"":-84.344315,""y"":-231.622,""z"":12.85739}","{""x"":0.653634,""y"":0.65051675,""z"":1.6572142}",-1.5478215,1.2867876,2,-1.5478215,1681355900599785,16813559005,530,1943,0,1,11:18:20,道路12
231440537,280777202,1,"{""x"":-83.935394,""y"":-229.37497,""z"":12.956153}","{""x"":0.6863585,""y"":0.65945953,""z"":1.7155695}",-0.9314005,1.2637435,2,-0.9314005,1681355900099792,16813559000,530,1943,0,1,11:18:20,道路12
232663260,280782362,1,"{""x"":-77.658066,""y"":-238.15067,""z"":12.807021}","{""x"":0.6098671,""y"":0.60113806,""z"":1.7919306}",2.4871728,1.1602758,2,2.4871728,1681356416099676,16813564160,530,1945,0,1,11:26:56,道路12
232624547,280782237,1,"{""x"":-84.23535,""y"":-230.15852,""z"":12.848232}","{""x"":0.68490714,""y"":0.68419826,""z"":1.7065357}",-1.827354,1.3240782,2,-1.827354,1681356403599720,16813564035,530,1943,0,1,11:26:43,道路12
234093540,280788007,1,"{""x"":-79.71851,""y"":-237.09784,""z"":12.764561}","{""x"":0.6408425,""y"":0.6339917,""z"":1.632418}",2.6337276,1.5368199,2,2.6337276,1681356980599738,16813569805,530,1944,0,1,11:36:20,道路12
230093753,280771067,1,"{""x"":-84.66177,""y"":-231.64908,""z"":12.828043}","{""x"":0.65050364,""y"":0.62220126,""z"":1.6706197}",1.2659855,0.5166362999999999,2,1.3595939,1681355286599678,16813552865,530,1943,0,1,11:08:06,道路12
235995102,280795862,1,"{""x"":-84.35562,""y"":-230.85558,""z"":12.79037}","{""x"":0.6830965,""y"":0.64337957,""z"":1.7147843}",1.4210316,0.9182725,2,1.4210316,1681357766099660,16813577660,530,1943,0,1,11:49:26,道路12
233366981,280785037,1,"{""x"":-75.0111,""y"":-239.3827,""z"":12.656223}","{""x"":0.62947094,""y"":0.62522507,""z"":1.6163566}",2.598423,1.2322713,2,2.598423,1681356683599770,16813566835,530,1946,1,1,11:31:23,道路12
233560317,280785882,1,"{""x"":-74.96363,""y"":-236.27951,""z"":12.726887}","{""x"":0.6203495,""y"":0.6059076,""z"":1.643515}",-0.46344325,1.025344,2,-0.46344325,1681356768099668,16813567680,530,1946,1,1,11:32:48,道路12
236975239,280799762,0,"{""x"":-83.81441,""y"":-233.00674,""z"":12.811808}","{""x"":0.63522977,""y"":0.6329302,""z"":1.6570119}",2.6706889,0.0,2,2.6706889,1681358156099930,16813581560,530,1943,0,1,11:55:56,道路12
232032484,280779672,1,"{""x"":-76.93798,""y"":-240.00696,""z"":12.917751}","{""x"":0.5973892,""y"":0.586818,""z"":1.7135288}",3.0075278,1.6960033,2,2.8339257,1681356147099672,16813561470,530,1946,1,1,11:22:27,道路12
234235331,280788507,1,"{""x"":-73.47411,""y"":-240.88063,""z"":12.566724}","{""x"":0.60839236,""y"":0.5893282,""z"":1.6240206}",-1.8120229,0.65823907,2,-2.7363865,1681357030599721,16813570305,530,1946,1,1,11:37:10,道路12
234393748,280789282,1,"{""x"":-83.23217,""y"":-228.29012,""z"":12.963958}","{""x"":0.68947184,""y"":0.66364735,""z"":1.6909316}",-0.24084924,1.0626616,2,-0.24084924,1681357108099725,16813571080,530,1943,0,1,11:38:28,道路12
230440813,280772642,1,"{""x"":-82.40185,""y"":-234.78896,""z"":12.702847}","{""x"":0.59249926,""y"":0.58989924,""z"":1.6571131}",-0.6420707,1.440126,2,-0.6420707,1681355444099767,16813554440,530,1943,0,1,11:10:44,道路12
230417572,280772622,1,"{""x"":-84.79007,""y"":-232.94846,""z"":12.898914}","{""x"":0.6215207,""y"":0.6196873,""z"":1.7056506}",-1.6748897,1.3862879,2,-1.6748897,1681355442099761,16813554420,530,1943,0,1,11:10:42,道路12
230609327,280773662,1,"{""x"":-84.71785,""y"":-231.85927,""z"":12.836576}","{""x"":0.67545295,""y"":0.6744828,""z"":1.7192905}",-1.7256001,1.1283327,2,-1.7256001,1681355546099767,16813555460,530,1943,0,1,11:12:26,道路12
234621891,280790187,1,"{""x"":-83.80277,""y"":-229.25456,""z"":12.909321}","{""x"":0.6342779,""y"":0.6272749,""z"":1.6772095}",-0.31980845,1.5652667,2,-0.31980845,1681357198599684,16813571985,530,1943,0,1,11:39:58,道路12
228993488,280766407,1,"{""x"":-84.40281,""y"":-230.82344,""z"":12.84178}","{""x"":0.63250023,""y"":0.63050383,""z"":1.7031019}",-1.3417802,1.1244833,2,-1.3417802,1681354820599891,16813548205,530,1943,0,1,11:00:20,道路12
237389257,280801446,0,"{""x"":-83.607994,""y"":-231.05222,""z"":12.838242}","{""x"":0.7925282,""y"":0.6520353,""z"":1.709559}",-1.3385365,0.0,2,-1.3385365,1681358324500043,16813583245,530,1943,0,1,11:58:44,道路12
237434357,280801621,1,"{""x"":-83.52187,""y"":-234.33813,""z"":12.92233}","{""x"":0.61114866,""y"":0.6035391,""z"":1.7287608}",2.424343,1.303225,2,2.424343,1681358342000058,16813583420,530,1943,0,1,11:59:02,道路12
229350737,280767897,1,"{""x"":-81.971794,""y"":-234.39854,""z"":12.880494}","{""x"":0.59844995,""y"":0.5920935,""z"":1.712222}",-0.9609567,1.0773232,2,-0.9609567,1681354969599711,16813549695,530,1943,0,1,11:02:49,道路12
237155103,280800466,1,"{""x"":-84.379715,""y"":-233.49634,""z"":12.944705}","{""x"":0.6468961,""y"":0.61322975,""z"":1.7016993}",2.7395818,1.1648746,2,2.7395818,1681358226500010,16813582265,530,1943,0,1,11:57:06,道路12
232745368,280782592,1,"{""x"":-84.62077,""y"":-231.16771,""z"":12.891525}","{""x"":0.6859666,""y"":0.66154087,""z"":1.6754191}",1.4071236,1.8414764,2,1.3578935,1681356439099710,16813564390,530,1943,0,1,11:27:19,道路12
233951777,280787452,1,"{""x"":-85.39095,""y"":-233.07187,""z"":12.835536}","{""x"":0.69094014,""y"":0.636268,""z"":1.7090895}",2.0128806,1.076044,2,2.0128806,1681356925099756,16813569250,530,1943,0,1,11:35:25,道路12
235115248,280792192,1,"{""x"":-84.02263,""y"":-230.10187,""z"":12.92566}","{""x"":0.704181,""y"":0.6955656,""z"":1.677363}",1.3182458,1.0949104,2,1.7359220999999998,1681357399099713,16813573990,530,1943,0,1,11:43:19,道路12
236568463,280798242,0,"{""x"":-84.69857,""y"":-232.66115,""z"":12.742914}","{""x"":0.66354805,""y"":0.6552785,""z"":1.6568096}",-1.6460748,0.0,2,-1.6460748,1681358004099908,16813580040,530,1943,0,1,11:53:24,道路12
236998831,280799762,1,"{""x"":-84.60285,""y"":-231.50815,""z"":12.913796}","{""x"":0.6779731,""y"":0.6187311,""z"":1.6835171}",1.2361417,1.3468093,2,1.2707939,1681358156099930,16813581560,530,1943,0,1,11:55:56,道路12
235195378,280792552,1,"{""x"":-84.563965,""y"":-231.16252,""z"":12.925035}","{""x"":0.6313506,""y"":0.6123015,""z"":1.7227045}",1.2972267,0.8397522,2,1.255162,1681357435099696,16813574350,530,1943,0,1,11:43:55,道路12
237174485,280800461,1,"{""x"":-84.19179,""y"":-230.6948,""z"":12.930552}","{""x"":0.6721939,""y"":0.6664026,""z"":1.7179793}",1.4035964,0.29097903,2,1.4035964,1681358226000012,16813582260,530,1943,0,1,11:57:06,道路12
236834405,280799107,1,"{""x"":-84.2482,""y"":-230.41919,""z"":12.829708}","{""x"":0.6770181,""y"":0.6402854,""z"":1.6853162}",1.1420486,1.719249,2,1.1420486,1681358090599874,16813580905,530,1943,0,1,11:54:50,道路12
236064053,280796132,1,"{""x"":-84.60688,""y"":-231.1953,""z"":12.951054}","{""x"":0.7133522,""y"":0.6700633,""z"":1.6347113}",1.3156598,0.8799779,2,1.382538,1681357793099692,16813577930,530,1943,0,1,11:49:53,道路12
232828560,280782922,1,"{""x"":-84.57088,""y"":-231.13742,""z"":13.001371}","{""x"":0.7098143,""y"":0.6589564,""z"":1.7173505}",1.259538,1.5936059,2,1.369047,1681356472099664,16813564720,530,1943,0,1,11:27:52,道路12
235292795,280793002,1,"{""x"":-83.835045,""y"":-229.37193,""z"":12.864155}","{""x"":0.706399,""y"":0.6991791,""z"":1.645422}",1.443908,0.9966879,2,1.443908,1681357480099763,16813574800,530,1943,0,1,11:44:40,道路12
234641179,280790162,1,"{""x"":-83.94256,""y"":-229.82817,""z"":12.778297}","{""x"":0.61610436,""y"":0.60187536,""z"":1.6417104}",1.1940017,1.1159366,2,1.3995723,1681357196099701,16813571960,530,1943,0,1,11:39:56,道路12
229519505,280768687,1,"{""x"":-63.748047,""y"":-191.92017,""z"":12.804523}","{""x"":0.57746917,""y"":0.5658696,""z"":1.6215442}",2.5822525,1.2552056,2,2.5822525,1681355048599654,16813550485,531,1947,0,1,11:04:08,道路12
231858768,280779047,0,"{""x"":-65.65894,""y"":-189.37625,""z"":12.753737}","{""x"":0.64922404,""y"":0.6466627,""z"":1.5874655}",2.9563892,0.0,2,2.9563892,1681356084599714,16813560845,531,1947,0,1,11:21:24,道路12
230250502,280771832,1,"{""x"":-57.73111,""y"":-197.25444,""z"":12.688694}","{""x"":0.61204314,""y"":0.60282564,""z"":1.5945544}",0.15018648,1.2482586,2,0.15018648,1681355363099687,16813553630,531,1950,0,1,11:09:23,道路12
236149922,280796482,1,"{""x"":-61.406647,""y"":-190.47604,""z"":12.699933}","{""x"":0.6589574,""y"":0.6293839,""z"":1.5929979}",-0.34780875,1.3954302,2,-0.34780875,1681357828099699,16813578280,531,1948,0,1,11:50:28,道路12
235289774,280792997,1,"{""x"":-57.713486,""y"":-194.09604,""z"":12.607935}","{""x"":0.59899807,""y"":0.59587884,""z"":1.533468}",-0.593949,1.1723791,2,-0.593949,1681357479599775,16813574795,531,1949,0,1,11:44:39,道路12
235190460,280792527,1,"{""x"":-65.27159,""y"":-192.34082,""z"":12.730426}","{""x"":0.575679,""y"":0.56478363,""z"":1.5684923}",0.7741519,1.6379484,2,-0.35115868,1681357432599684,16813574325,531,1947,0,1,11:43:52,道路12
236703485,280798697,1,"{""x"":-53.62448,""y"":-196.29314,""z"":12.629998}","{""x"":0.6613135,""y"":0.64596677,""z"":1.5957227}",-0.51461935,1.400624,2,-0.51461935,1681358049599885,16813580495,531,1950,0,1,11:54:09,道路12
236677590,280798557,1,"{""x"":-61.025276,""y"":-194.35326,""z"":12.677038}","{""x"":0.6048416,""y"":0.5778718,""z"":1.6080909}",-0.43239602,1.267359,2,-0.43239602,1681358035599929,16813580355,531,1948,0,1,11:53:55,道路12
232342735,280781002,1,"{""x"":-61.643604,""y"":-190.0558,""z"":12.717001}","{""x"":0.596992,""y"":0.5787034,""z"":1.5729022}",2.9740708,1.1521457,2,2.9740708,1681356280099700,16813562800,531,1948,0,1,11:24:40,道路12
232567200,280781897,1,"{""x"":-61.315163,""y"":-193.27608,""z"":12.760814}","{""x"":0.590497,""y"":0.57877094,""z"":1.5827249}",-0.45726922,1.3827968,2,-0.45726922,1681356369599665,16813563695,531,1948,0,1,11:26:09,道路12
234750871,280790667,1,"{""x"":-67.51677,""y"":-215.98822,""z"":12.790994}","{""x"":0.6368474,""y"":0.6343931,""z"":1.6482364}",-0.33886415,1.6199057,2,-0.33886415,1681357246599766,16813572465,531,1949,0,1,11:40:46,道路12
232640823,280782282,0,"{""x"":-54.561523,""y"":-196.95123,""z"":12.535378}","{""x"":1.6565814,""y"":0.6706459,""z"":1.5359197}",-0.4720248999999999,0.0,2,-0.4720248999999999,1681356408099991,16813564080,531,1950,0,1,11:26:48,道路12
232941194,280783452,1,"{""x"":-62.397827,""y"":-189.32776,""z"":12.675373}","{""x"":0.6338367,""y"":0.6250387,""z"":1.632966}",2.8658223,1.4696384999999998,2,2.8658223,1681356525099694,16813565250,531,1947,0,1,11:28:45,道路12
235090101,280792107,1,"{""x"":-62.44703,""y"":-192.72374,""z"":12.68578}","{""x"":0.5810313,""y"":0.57176363,""z"":1.5604712}",-0.46371976,1.0477556,2,-0.46371976,1681357390599592,16813573905,531,1948,0,1,11:43:10,道路12
233836755,280786952,1,"{""x"":-55.52291,""y"":-191.61362,""z"":12.617926}","{""x"":0.5682077,""y"":0.55303997,""z"":1.5618052}",2.8704681,0.034768302,2,2.8704681,1681356875099762,16813568750,531,1950,0,1,11:34:35,道路12
232468306,280781527,1,"{""x"":-58.279354,""y"":-189.14714,""z"":12.737086}","{""x"":0.5736078,""y"":0.5637244,""z"":1.5618052}",3.1240373,1.0374835,2,3.1240373,1681356332599654,16813563325,531,1948,0,1,11:25:32,道路12
231219409,280776132,1,"{""x"":-54.800274,""y"":-170.37592,""z"":12.6558075}","{""x"":0.5559278,""y"":0.5460655,""z"":1.5273031}",2.3252747,1.1744151,2,2.3252747,1681355793099775,16813557930,532,1951,0,1,11:16:33,道路12
229439552,280768362,1,"{""x"":-65.85666,""y"":-170.1815,""z"":12.873938}","{""x"":0.59954625,""y"":0.5574257,""z"":1.5521123}",0.7038793999999999,1.2342743,2,0.7038793999999999,1681355016099810,16813550160,533,1956,0,1,11:03:36,道路12
235585239,280794457,1,"{""x"":-81.33813,""y"":-203.10257,""z"":12.702431}","{""x"":0.6643248,""y"":0.6431943,""z"":1.6368079}",1.4691395,0.98295647,2,1.4691395,1681357625599751,16813576255,533,1956,0,1,11:47:05,道路12
235243878,280792757,1,"{""x"":-81.64281,""y"":-199.91167,""z"":12.60294}","{""x"":0.6408715,""y"":0.6097752,""z"":1.609171}",0.12504947,1.1854806,2,0.12504947,1681357455599732,16813574555,533,1957,0,1,11:44:15,道路12
235206279,280792652,1,"{""x"":-75.20382,""y"":-196.68625,""z"":12.797863}","{""x"":0.68813306,""y"":0.67055833,""z"":1.6703647}",-1.5466087,1.0630857,2,-1.5466087,1681357445099650,16813574450,533,1955,0,1,11:44:05,道路12
231121812,280775722,1,"{""x"":-80.665375,""y"":-196.48016,""z"":12.689526}","{""x"":0.61729264,""y"":0.60416716,""z"":1.5877563}",1.307446,1.434339,2,1.307446,1681355752099838,16813557520,533,1957,0,1,11:15:52,道路12
232271039,280780732,1,"{""x"":-57.573692,""y"":-143.38525,""z"":12.502441}","{""x"":0.6093809,""y"":0.601325,""z"":1.5976562}",-2.1711602,1.2787622,2,-2.1711602,1681356253099708,16813562530,533,1956,0,1,11:24:13,道路12
232981133,280783557,1,"{""x"":-76.83601,""y"":-188.43317,""z"":12.756859}","{""x"":0.68612176,""y"":0.63566333,""z"":1.593776}",-3.0816243,1.3595606,2,-3.0816243,1681356535599729,16813565355,533,1957,0,1,11:28:55,道路12
235157172,280792417,1,"{""x"":-77.129456,""y"":-195.22995,""z"":12.686612}","{""x"":0.6307883,""y"":0.6112292,""z"":1.62973}",0.3115092,1.4064178,2,0.3115092,1681357421599677,16813574215,533,1956,0,1,11:43:41,道路12
231894254,280779097,1,"{""x"":-70.33664,""y"":-187.65302,""z"":12.80598}","{""x"":0.6733686,""y"":0.6729058,""z"":1.6057371}",0.8166278,0.25367028,2,2.447854,1681356089599691,16813560895,533,1955,0,1,11:21:29,道路12
229302989,280767722,1,"{""x"":-85.3086,""y"":-219.16225,""z"":12.694105}","{""x"":0.6475956,""y"":0.61597264,""z"":1.6143848}",-0.94786406,1.203349,2,-0.94786406,1681354952099720,16813549520,534,1958,0,1,11:02:32,道路12
236850455,280799312,1,"{""x"":-87.27029,""y"":-211.52861,""z"":12.625835}","{""x"":0.6701028,""y"":0.6209084,""z"":1.5740546}",1.36175,1.0620935,2,1.36175,1681358111099877,16813581110,534,1960,0,1,11:55:11,道路12
233472758,280785467,1,"{""x"":-86.67072,""y"":-215.35721,""z"":12.804315}","{""x"":0.612441,""y"":0.6026706,""z"":1.7004014}",-0.81759065,1.1514686,2,-0.81759065,1681356726599707,16813567265,534,1959,0,1,11:32:06,道路12
237148272,280800411,1,"{""x"":-86.105095,""y"":-220.0461,""z"":12.84844}","{""x"":0.6566403,""y"":0.623674,""z"":1.7275479}",-1.0765258,1.0831597,2,-1.0765258,1681358221000003,16813582210,534,1959,0,1,11:57:01,道路12
233268179,280784612,1,"{""x"":-84.51311,""y"":-220.50302,""z"":12.956933}","{""x"":0.7069085,""y"":0.6926055,""z"":1.7314271}",2.6371634,1.5332341,2,3.1231804,1681356641099789,16813566410,534,1958,0,1,11:30:41,道路12
229392539,280768117,1,"{""x"":-89.351074,""y"":-224.93376,""z"":12.6991005}","{""x"":0.65951645,""y"":0.64396,""z"":1.643515}",2.5167656,1.0966268,2,2.5167656,1681354991599651,16813549915,535,1962,0,1,11:03:11,道路12
231851657,280778997,1,"{""x"":-93.95605,""y"":-226.2818,""z"":12.682865}","{""x"":0.639209,""y"":0.6082099,""z"":1.6121693}",2.7608435,0.9422785,2,2.7608435,1681356079599703,16813560795,535,1963,0,1,11:21:19,道路12
234221144,280788482,1,"{""x"":-92.69945,""y"":-223.68234,""z"":12.728761}","{""x"":0.56264573,""y"":0.5607623,""z"":1.7070566}",0.46957767,0.8541504999999999,2,0.46957767,1681357028099683,16813570280,535,1963,0,1,11:37:08,道路12
234287464,280788782,1,"{""x"":-95.27127,""y"":-226.09575,""z"":12.833871}","{""x"":0.6690857,""y"":0.6536104,""z"":1.6273445}",2.3309023,1.4015309,2,2.3309023,1681357058099682,16813570580,535,1963,0,1,11:37:38,道路12
229983148,280770652,1,"{""x"":-89.96158,""y"":-225.68512,""z"":12.739792}","{""x"":0.6464646,""y"":0.6293014,""z"":1.6352102}",2.4937992,0.9387906,2,2.4937992,1681355245099684,16813552450,535,1962,0,1,11:07:25,道路12
230178325,280771572,1,"{""x"":-87.142876,""y"":-229.07118,""z"":12.769556}","{""x"":0.6659239,""y"":0.635273,""z"":1.638707}",-0.5206537,0.79546034,2,-0.5206537,1681355337099695,16813553370,535,1961,0,1,11:08:57,道路12
231185442,280776022,1,"{""x"":-84.83741,""y"":-228.871,""z"":12.897353}","{""x"":0.6462824,""y"":0.6295234,""z"":1.6815146}",-0.9189365,1.0295923,2,-0.9189365,1681355782099829,16813557820,535,1961,0,1,11:16:22,道路12
235340448,280793197,1,"{""x"":-92.564804,""y"":-225.86432,""z"":12.890485}","{""x"":0.68781114,""y"":0.6698408,""z"":1.7644722}",2.2067132,1.4526174,2,2.2067132,1681357499599769,16813574995,535,1963,0,1,11:44:59,道路12
235491088,280793802,0,"{""x"":-93.31277,""y"":-224.8999,""z"":12.779338}","{""x"":0.6000898,""y"":0.59105766,""z"":1.6033866}",-0.40160537,0.0,2,-0.40160537,1681357560099710,16813575600,535,1963,0,1,11:46:00,道路12
231699351,280778332,1,"{""x"":-85.56319,""y"":-225.9136,""z"":12.947307}","{""x"":0.69087416,""y"":0.6606651,""z"":1.6530218}",-0.39747217,1.4447191,2,-0.39747217,1681356013099724,16813560130,535,1961,0,1,11:20:13,道路12
231502722,280777422,1,"{""x"":-87.715935,""y"":-227.13937,""z"":12.823463}","{""x"":0.7295822,""y"":0.6787097,""z"":1.6670548}",2.801361,1.1358172,2,2.801361,1681355922099735,16813559220,535,1961,0,1,11:18:42,道路12
231803346,280778752,1,"{""x"":-88.08386,""y"":-225.78978,""z"":12.775592}","{""x"":0.8587078,""y"":0.6776948,""z"":1.5176389}",2.6441388,1.499052,2,2.6441388,1681356055099728,16813560550,535,1961,0,1,11:20:55,道路12
236850454,280799227,1,"{""x"":-84.9198,""y"":-228.68492,""z"":12.948243}","{""x"":0.65229124,""y"":0.6388037,""z"":1.7076819}",-0.5464629,1.1330998,2,-0.5464629,1681358102599870,16813581025,535,1961,0,1,11:55:02,道路12
237438946,280801566,1,"{""x"":-88.5666,""y"":-227.10765,""z"":12.910049}","{""x"":0.7362513,""y"":0.70038927,""z"":1.7116472}",2.6519022,1.1766412,2,2.6519022,1681358336500041,16813583365,535,1961,0,1,11:58:56,道路12
233275120,280784697,1,"{""x"":-93.863594,""y"":-225.43701,""z"":12.767266}","{""x"":0.63882715,""y"":0.61893946,""z"":1.6411593}",2.8375893,1.2126805,2,2.8375893,1681356649599709,16813566495,535,1963,0,1,11:30:49,道路12
233206283,280784457,1,"{""x"":-96.123604,""y"":-224.67589,""z"":12.464735}","{""x"":0.6368251,""y"":0.62490016,""z"":1.5709833}",2.6246715,1.2492282,2,2.6246715,1681356625599792,16813566255,535,1963,0,1,11:30:25,道路12
233409151,280785227,1,"{""x"":-88.67503,""y"":-225.10439,""z"":12.753321}","{""x"":0.79771847,""y"":0.6783721,""z"":1.6924287}",2.6709213,0.9826518,2,2.6709213,1681356702599758,16813567025,535,1962,0,1,11:31:42,道路12
237188152,280800531,1,"{""x"":-85.26162,""y"":-227.55183,""z"":12.991068}","{""x"":0.7992897,""y"":0.77142256,""z"":1.654435}",1.9196135,1.0642241,2,1.9196135,1681358233000013,16813582330,535,1961,0,1,11:57:13,道路12
237119635,280800262,1,"{""x"":-93.23536,""y"":-229.0763,""z"":12.78475}","{""x"":0.70239484,""y"":0.66235244,""z"":1.665021}",-2.032204,1.401265,2,-2.032204,1681358206099995,16813582060,535,1962,0,1,11:56:46,道路12
237199310,280800581,1,"{""x"":-88.007774,""y"":-226.76369,""z"":12.929823}","{""x"":0.6380606,""y"":0.6222506,""z"":1.7481518}",2.2348378,0.99906105,2,2.2348378,1681358238000016,16813582380,535,1961,0,1,11:57:18,道路12
237180508,280800561,1,"{""x"":-92.891,""y"":-223.53004,""z"":12.802442}","{""x"":0.63456756,""y"":0.6235167,""z"":1.7308197}",2.5503645,1.0758715,2,2.5503645,1681358236000011,16813582360,535,1963,0,1,11:57:16,道路12
230429995,280772662,1,"{""x"":-89.39997,""y"":-227.15079,""z"":12.775175}","{""x"":0.6301845,""y"":0.6197025,""z"":1.6904156}",2.9525294,1.4531504,2,2.9525294,1681355446099683,16813554460,535,1962,0,1,11:10:46,道路12
230478987,280772892,1,"{""x"":-88.21074,""y"":-225.29018,""z"":12.78808}","{""x"":0.72603095,""y"":0.66789263,""z"":1.6758792}",2.8104427,1.131982,2,2.8104427,1681355469099788,16813554690,535,1962,0,1,11:11:09,道路12
230491126,280772952,1,"{""x"":-94.82536,""y"":-223.30914,""z"":12.726054}","{""x"":0.6310048,""y"":0.6123931,""z"":1.6254088}",2.5962093,1.0201042,2,2.5962093,1681355475099662,16813554750,535,1963,0,1,11:11:15,道路12
230892682,280774712,1,"{""x"":-86.2356,""y"":-227.33064,""z"":12.799319}","{""x"":0.62388915,""y"":0.62337774,""z"":1.6608595}",-0.7680994,1.3379478,2,-0.7680994,1681355651099775,16813556510,535,1961,0,1,11:14:11,道路12
232388448,280781222,1,"{""x"":-84.67877,""y"":-228.75316,""z"":12.896105}","{""x"":0.6458284,""y"":0.62617874,""z"":1.5790583}",-0.8715874,1.1362078,2,-0.8715874,1681356302099732,16813563020,535,1961,0,1,11:25:02,道路12
234624066,280790202,0,"{""x"":-84.33884,""y"":-228.69543,""z"":12.94918}","{""x"":0.62925875,""y"":0.6234399,""z"":1.6932036}",-0.3326759999999999,0.0,2,-0.3326759999999999,1681357200099400,16813572000,535,1961,0,1,11:40:00,道路12
234556605,280789862,1,"{""x"":-87.533325,""y"":-226.2518,""z"":12.877268}","{""x"":0.62410724,""y"":0.619648,""z"":1.6644113}",2.225657,1.4319314,2,2.225657,1681357166099694,16813571660,535,1961,0,1,11:39:26,道路12
234634546,280790137,1,"{""x"":-93.84113,""y"":-226.80408,""z"":12.697435}","{""x"":0.5930296,""y"":0.58274347,""z"":1.664208}",0.79819477,2.1871057,2,-0.14287421,1681357193599710,16813571935,535,1963,0,1,11:39:53,道路12
234765924,280790752,1,"{""x"":-87.98708,""y"":-227.68855,""z"":12.923891}","{""x"":0.641107,""y"":0.6230078,""z"":1.7452466}",-0.3297813,1.1987038,2,-0.3297813,1681357255099754,16813572550,535,1961,0,1,11:40:55,道路12
234679258,280790412,0,"{""x"":-95.09507,""y"":-230.87265,""z"":12.744163}","{""x"":0.6436295,""y"":0.64225674,""z"":1.6848533}",1.3180538,0.0,2,1.3180538,1681357221099774,16813572210,535,1963,0,1,11:40:21,道路12
234652186,280790292,1,"{""x"":-93.35066,""y"":-222.41943,""z"":12.760398}","{""x"":0.677557,""y"":0.65554875,""z"":1.6737837}",2.4618585,0.95750797,2,2.4618585,1681357209099831,16813572090,535,1963,0,1,11:40:09,道路12
233010023,280783662,1,"{""x"":-91.52555,""y"":-225.10712,""z"":12.750198}","{""x"":0.6082402,""y"":0.5909876,""z"":1.6494943}",-0.3020248,1.0054405,2,-0.3020248,1681356546099683,16813565460,535,1962,0,1,11:29:06,道路12
233919713,280787312,1,"{""x"":-93.8498,""y"":-226.94043,""z"":12.7254305}","{""x"":0.82235724,""y"":0.6900179,""z"":1.6665969}",2.4902914,1.3126315,2,2.4902914,1681356911099755,16813569110,535,1963,0,1,11:35:11,道路12
233976833,280787527,1,"{""x"":-93.172806,""y"":-227.00818,""z"":12.697435}","{""x"":0.6717012,""y"":0.66265047,""z"":1.629382}",2.5081959,1.3268853,2,2.5081959,1681356932599741,16813569325,535,1963,0,1,11:35:32,道路12
233925959,280787372,1,"{""x"":-87.71981,""y"":-226.69026,""z"":12.869879}","{""x"":0.63202184,""y"":0.63189095,""z"":1.6968763}",2.526909,0.8616415,2,2.526909,1681356917099763,16813569170,535,1961,0,1,11:35:17,道路12
234004984,280787642,1,"{""x"":-91.14593,""y"":-223.76537,""z"":12.75228}","{""x"":0.6419739,""y"":0.63381046,""z"":1.6547885}",2.6223166,1.4574592,2,2.6223166,1681356944099709,16813569440,535,1962,0,1,11:35:44,道路12
234961885,280791687,1,"{""x"":-85.409355,""y"":-228.41383,""z"":12.815138}","{""x"":0.65674585,""y"":0.6403133,""z"":1.6979123}",-0.6179355400000001,0.7978211,2,-0.6179355400000001,1681357348599629,16813573485,535,1961,0,1,11:42:28,道路12
235080734,280792117,1,"{""x"":-85.30306,""y"":-228.50125,""z"":12.835536}","{""x"":0.68797386,""y"":0.6605554,""z"":1.6198132}",-0.44956416,1.2253369,2,-0.44956416,1681357391599627,16813573915,535,1961,0,1,11:43:11,道路12
235081799,280792097,1,"{""x"":-90.02118,""y"":-223.42445,""z"":12.732715}","{""x"":0.6082359,""y"":0.6008265,""z"":1.6606568}",-0.8241303600000001,0.984653,2,-0.8241303600000001,1681357389599621,16813573895,535,1962,0,1,11:43:09,道路12
235111914,280792247,1,"{""x"":-86.57843,""y"":-226.47224,""z"":12.949076}","{""x"":0.6310954,""y"":0.6276843,""z"":1.7061192}",-0.86590487,1.2873219,2,-0.86590487,1681357404599631,16813574045,535,1961,0,1,11:43:24,道路12
