id,seq,is_moving,position,shape,orientation,velocity,type,heading,time_meas,ms_no,road_sec_id,fid,turn_type,category,time,road,event_name
201830586,280654267,1,"{""x"":-86.436676,""y"":-226.89879,""z"":12.923891}","{""x"":0.6830665,""y"":0.6743484,""z"":1.7691092}",-0.7618965999999999,1.3751358,2,-0.7618965999999999,1681343606599808,16813436065,535,1961,0,1,07:53:26,道路12,行人横穿马路
201773605,280654007,1,"{""x"":-92.8736,""y"":-222.66737,""z"":12.668713}","{""x"":0.67396885,""y"":0.65976584,""z"":1.7085681}",2.4907794,1.360571,2,2.4907794,1681343580599805,16813435805,535,1963,0,1,07:53:00,道路12,行人横穿马路
196493613,280632812,0,"{""x"":-93.384224,""y"":-227.15874,""z"":12.810559}","{""x"":0.6232552,""y"":0.59079146,""z"":1.7101331}",-0.8853228,0.0,2,-0.8853228,1681341461099758,16813414610,535,1963,0,1,07:17:41,道路12,行人横穿马路
196120132,280631242,1,"{""x"":-84.499016,""y"":-229.89922,""z"":13.085303}","{""x"":0.65112305,""y"":0.6320801,""z"":1.7651186}",-1.589423,2.4467578,2,-1.589423,1681341304099780,16813413040,535,1961,0,1,07:15:04,道路12,行人横穿马路
196197748,280631557,1,"{""x"":-91.99476,""y"":-222.58234,""z"":12.751031}","{""x"":0.62644047,""y"":0.61430746,""z"":1.7340447}",2.7929661,1.1725256,2,2.7929661,1681341335599656,16813413355,535,1963,0,1,07:15:35,道路12,行人横穿马路
200916857,280650157,0,"{""x"":-84.10017,""y"":-229.3984,""z"":12.902245}","{""x"":0.66748035,""y"":0.6476638,""z"":1.6248137}",-0.644883,0.0,2,-0.644883,1681343195599673,16813431955,535,1961,0,1,07:46:35,道路12,行人横穿马路
200530054,280648592,0,"{""x"":-84.23913,""y"":-229.20004,""z"":12.916919}","{""x"":0.6630604,""y"":0.66195303,""z"":1.7318499}",-0.7798963,0.0,2,-0.7798963,1681343039099684,16813430390,535,1961,0,1,07:43:59,道路12,行人横穿马路
198494269,280640867,1,"{""x"":-92.69642,""y"":-222.7923,""z"":12.776008}","{""x"":0.7479581,""y"":0.67322314,""z"":1.6911896}",2.4511604,1.6265774,2,2.4511604,1681342266599796,16813422665,535,1963,0,1,07:31:06,道路12,行人横穿马路
196892017,280634437,1,"{""x"":-90.047585,""y"":-225.36981,""z"":12.797654}","{""x"":0.6690856,""y"":0.6634669,""z"":1.7381241}",2.7005548,1.4201515,2,2.7005548,1681341623599743,16813416235,535,1962,0,1,07:20:23,道路12,行人横穿马路
201368384,280652157,1,"{""x"":-93.55672,""y"":-225.82124,""z"":12.755818}","{""x"":0.6675321,""y"":0.65121996,""z"":1.7035698}",2.866329,1.0907929,2,2.866329,1681343395599746,16813433955,535,1963,0,1,07:49:55,道路12,行人横穿马路
201312890,280651987,1,"{""x"":-85.26693,""y"":-228.15356,""z"":12.828251}","{""x"":0.6335867,""y"":0.6194594,""z"":1.7027901}",-0.34031537,0.6425919,2,-0.34031537,1681343378599669,16813433785,535,1961,0,1,07:49:38,道路12,行人横穿马路
194725444,280624692,1,"{""x"":-86.12761,""y"":-227.22305,""z"":12.72158}","{""x"":0.62147295,""y"":0.6190505,""z"":1.6607583}",2.3627663,1.1471448,2,2.3627663,1681340649099678,16813406490,535,1961,0,1,07:04:09,道路12,行人横穿马路
195396411,280627907,1,"{""x"":-90.07099,""y"":-225.02357,""z"":12.839491}","{""x"":0.662859,""y"":0.64573276,""z"":1.6224352}",2.1289604,1.4490138,2,2.1289604,1681340970599723,16813409705,535,1962,0,1,07:09:30,道路12,行人横穿马路
199699413,280645337,1,"{""x"":-89.39684,""y"":-224.78152,""z"":12.8157625}","{""x"":0.6837143,""y"":0.67775935,""z"":1.6670548}",-0.41012207,1.1549678,2,-0.41012207,1681342713599725,16813427135,535,1962,0,1,07:38:33,道路12,行人横穿马路
198069567,280639147,1,"{""x"":-87.33811,""y"":-227.404,""z"":12.73438}","{""x"":0.64926046,""y"":0.6173489,""z"":1.6011862}",-0.38561293,1.0154213,2,-0.38561293,1681342094599635,16813420945,535,1961,0,1,07:28:14,道路12,行人横穿马路
202363826,280656912,1,"{""x"":-84.45775,""y"":-228.99239,""z"":12.925035}","{""x"":0.8111041,""y"":0.663846,""z"":1.6685817}",-0.24171528,0.5509904999999999,2,-0.24171528,1681343871099477,16813438710,535,1961,0,1,07:57:51,道路12,行人横穿马路
194584695,280623952,1,"{""x"":-93.498276,""y"":-227.07365,""z"":12.650812}","{""x"":0.6108165,""y"":0.60649395,""z"":1.6293322}",1.1957514,0.8992996,2,-0.3813092999999999,1681340575099699,16813405750,535,1963,0,1,07:02:55,道路12,行人横穿马路
199195206,280643367,1,"{""x"":-92.04508,""y"":-223.04549,""z"":12.789537}","{""x"":0.6427957,""y"":0.63089466,""z"":1.693307}",-0.57938486,1.2143556,2,-0.57938486,1681342516599643,16813425165,535,1963,0,1,07:35:16,道路12,行人横穿马路
199149447,280643182,1,"{""x"":-91.59255,""y"":-222.58163,""z"":12.689942}","{""x"":0.6072799,""y"":0.59131175,""z"":1.620802}",-0.5807000999999999,1.2402073,2,-0.5807000999999999,1681342498099694,16813424980,535,1963,0,1,07:34:58,道路12,行人横穿马路
195455934,280628142,1,"{""x"":-84.8647,""y"":-228.72578,""z"":12.974417}","{""x"":0.72977203,""y"":0.7036786,""z"":1.6724561}",2.2244892,1.7534503,2,2.2244892,1681340994099681,16813409940,535,1961,0,1,07:09:54,道路12,行人横穿马路
195522429,280628452,1,"{""x"":-85.43125,""y"":-228.11133,""z"":12.828043}","{""x"":0.6491885,""y"":0.64371055,""z"":1.6787457}",-0.3791259999999999,0.66493154,2,-0.3791259999999999,1681341025099680,16813410250,535,1961,0,1,07:10:25,道路12,行人横穿马路
201922688,280654707,1,"{""x"":-92.8264,""y"":-226.0974,""z"":12.753321}","{""x"":0.7360598,""y"":0.7143081,""z"":1.7111772}",2.8125722,1.3274621,2,2.8125722,1681343650599652,16813436505,535,1963,0,1,07:54:10,道路12,行人横穿马路
201990899,280655032,1,"{""x"":-90.57552,""y"":-226.62956,""z"":12.878308}","{""x"":0.6677799,""y"":0.66062856,""z"":1.7735419}",2.6698787,1.4170368,2,2.6698787,1681343683099757,16813436830,535,1962,0,1,07:54:43,道路12,行人横穿马路
200612102,280648857,1,"{""x"":-85.6724,""y"":-228.12938,""z"":12.848649}","{""x"":0.735804,""y"":0.69832957,""z"":1.6676654}",-0.43136588,1.4831368,2,-0.43136588,1681343065599626,16813430655,535,1961,0,1,07:44:25,道路12,行人横穿马路
202567894,280657652,1,"{""x"":-108.92896,""y"":-274.40073,""z"":12.789953}","{""x"":0.6278323,""y"":0.6098533,""z"":1.6463261}",2.518513,1.197088,2,2.518513,1681343945099668,16813439450,536,1965,0,1,07:59:05,道路12,行人横穿马路
202384405,280656872,1,"{""x"":-101.01011,""y"":-249.04884,""z"":12.628333}","{""x"":0.68707645,""y"":0.66093934,""z"":1.6688873}",-0.051415347,1.2499733,2,-0.051415347,1681343867099633,16813438670,536,1965,0,1,07:57:47,道路12,行人横穿马路
199288659,280643747,1,"{""x"":-124.57847,""y"":-309.5199,""z"":12.430664}","{""x"":0.6078216,""y"":0.5921221,""z"":1.6367188}",2.3370051,1.6166326999999998,2,2.3370051,1681342554599660,16813425545,537,1969,0,1,07:35:54,道路12,行人横穿马路
198761481,280641832,1,"{""x"":-118.20766,""y"":-286.37042,""z"":12.418213}","{""x"":0.64080614,""y"":0.6288454,""z"":1.6132812}",-2.8507528,1.2928296,2,-2.8507528,1681342363099665,16813423630,537,1970,0,1,07:32:43,道路12,行人横穿马路
196353452,280632137,1,"{""x"":264.08707,""y"":-405.49872,""z"":13.533203}","{""x"":0.5913679,""y"":0.584542,""z"":1.6679688}",1.1750791,0.7054262,2,-1.0363853,1681341393599773,16813413935,688,3128,0,1,07:16:33,道路14,行人横穿马路
197029524,280634922,1,"{""x"":266.64532,""y"":-407.50842,""z"":13.572266}","{""x"":0.67039955,""y"":0.65556175,""z"":1.6689453}",2.042072,1.3597775,2,2.042072,1681341672099681,16813416720,688,3129,0,1,07:21:12,道路14,行人横穿马路
200288517,280647547,1,"{""x"":224.55435,""y"":-501.5956,""z"":13.108398}","{""x"":0.61728394,""y"":0.6074838,""z"":1.6523438}",1.7085027,1.4005878,2,1.7085027,1681342934599774,16813429345,691,3139,0,1,07:42:14,道路14,行人横穿马路
199210347,280643542,1,"{""x"":-135.7969,""y"":-344.29617,""z"":12.558105}","{""x"":0.61842936,""y"":0.58534807,""z"":1.6269531}",-1.928827,0.6427026,2,-1.928827,1681342534099654,16813425340,81,80691,0,1,07:35:34,道路12,行人横穿马路
195263484,280627292,1,"{""x"":-129.94699,""y"":-313.60922,""z"":12.421875}","{""x"":0.6435179,""y"":0.6129907,""z"":1.6054688}",2.2609694,1.9011077,2,2.2609694,1681340909099728,16813409090,81,80689,0,1,07:08:29,道路12,行人横穿马路
